0.95 	1.57074 	-3.28603e-05 	-0.0198027 	-0.00835222 	6.74005 	0.0155754 	-5.11813e-07 	0.475027 	-0.0155754 	5.11813e-07 	0.474973 	-0.778202
0.95 	1.5707 	-7.17081e-05 	-0.0018044 	0.0126809 	6.74026 	0.0155754 	-1.11688e-06 	0.475048 	-0.0155754 	1.11688e-06 	0.474952 	-0.778202
0.95 	1.57068 	9.25679e-05 	0.00374815 	0.0188019 	6.74012 	0.0155754 	1.44179e-06 	0.475054 	-0.0155754 	-1.44179e-06 	0.474946 	-0.778202
0.95 	1.57078 	8.31845e-05 	0.0170352 	-0.0067678 	6.74087 	0.0155754 	1.29563e-06 	0.475007 	-0.0155754 	-1.29563e-06 	0.474993 	-0.778202
0.95 	1.57068 	-0.000120527 	-0.019737 	0.01317 	6.73945 	0.0155754 	-1.87726e-06 	0.475055 	-0.0155754 	1.87726e-06 	0.474945 	-0.778202
0.95 	1.57085 	9.42759e-05 	-0.00941755 	-0.0126914 	6.73951 	0.0155754 	1.46839e-06 	0.474973 	-0.0155754 	-1.46839e-06 	0.475027 	-0.778202
0.95 	1.5708 	-0.000115046 	-0.0149023 	-0.0130127 	6.73967 	0.0155754 	-1.79189e-06 	0.474998 	-0.0155754 	1.79189e-06 	0.475002 	-0.778202
0.95 	1.57094 	0.000131061 	-0.00560543 	-0.00239381 	6.74024 	0.0155754 	2.04133e-06 	0.474933 	-0.0155754 	-2.04133e-06 	0.475067 	-0.778202
0.95 	1.57082 	-3.36434e-05 	0.0132624 	0.0140501 	6.74 	0.0155754 	-5.24011e-07 	0.474988 	-0.0155754 	5.24011e-07 	0.475012 	-0.778202
0.95 	1.57093 	0.000101633 	-0.00536106 	-0.0115456 	6.74066 	0.0155754 	1.58297e-06 	0.474938 	-0.0155754 	-1.58297e-06 	0.475062 	-0.778202
0.95 	1.57068 	3.1599e-06 	-0.00533487 	0.00512775 	6.74063 	0.0155754 	4.92169e-08 	0.475056 	-0.0155754 	-4.92169e-08 	0.474944 	-0.778202
0.95 	1.5709 	0.000172974 	0.000372123 	0.0144431 	6.74055 	0.0155754 	2.69414e-06 	0.474948 	-0.0155754 	-2.69414e-06 	0.475052 	-0.778202
0.95 	1.57097 	4.22898e-05 	-0.000101415 	-4.55305e-05 	6.73955 	0.0155754 	6.58681e-07 	0.474919 	-0.0155754 	-6.58681e-07 	0.475081 	-0.778202
0.95 	1.57083 	4.52737e-05 	0.0115718 	0.00707203 	6.74028 	0.0155754 	7.05158e-07 	0.474985 	-0.0155754 	-7.05158e-07 	0.475015 	-0.778202
0.95 	1.57083 	9.12622e-06 	-0.0099357 	-0.00405575 	6.73903 	0.0155754 	1.42145e-07 	0.474986 	-0.0155754 	-1.42145e-07 	0.475014 	-0.778202
0.95 	1.57073 	-7.16811e-05 	-0.00792866 	-0.0114488 	6.7403 	0.0155754 	-1.11646e-06 	0.47503 	-0.0155754 	1.11646e-06 	0.47497 	-0.778202
0.95 	1.57096 	9.55731e-05 	0.00934371 	0.0106499 	6.74063 	0.0155754 	1.48859e-06 	0.474922 	-0.0155754 	-1.48859e-06 	0.475078 	-0.778202
0.95 	1.57089 	-0.00010436 	-0.0131781 	0.00236171 	6.74007 	0.0155754 	-1.62545e-06 	0.474956 	-0.0155754 	1.62545e-06 	0.475044 	-0.778202
0.95 	1.57079 	7.8796e-05 	-0.0104521 	0.00802737 	6.74093 	0.0155754 	1.22728e-06 	0.475004 	-0.0155754 	-1.22728e-06 	0.474996 	-0.778202
0.95 	1.57085 	6.66772e-06 	-0.000344563 	7.99745e-05 	6.73986 	0.0155754 	1.03853e-07 	0.474977 	-0.0155754 	-1.03853e-07 	0.475023 	-0.778202
0.95 	1.5708 	1.27455e-05 	-0.0194139 	0.0155394 	6.74061 	0.0155754 	1.98517e-07 	0.474998 	-0.0155754 	-1.98517e-07 	0.475002 	-0.778202
0.95 	1.57084 	0.000158616 	-0.0111627 	0.0194213 	6.73925 	0.0155754 	2.47051e-06 	0.474981 	-0.0155754 	-2.47051e-06 	0.475019 	-0.778202
0.95 	1.57074 	-6.67197e-05 	-0.00498967 	0.00924592 	6.73953 	0.0155754 	-1.03919e-06 	0.475027 	-0.0155754 	1.03919e-06 	0.474973 	-0.778202
0.95 	1.57082 	-0.000126912 	-0.00184217 	0.00852827 	6.74079 	0.0155754 	-1.97672e-06 	0.474987 	-0.0155754 	1.97672e-06 	0.475013 	-0.778202
0.95 	1.57086 	-9.49804e-06 	0.00295572 	0.0176519 	6.73911 	0.0155754 	-1.47936e-07 	0.474968 	-0.0155754 	1.47936e-07 	0.475032 	-0.778202
0.95 	1.57082 	-3.50248e-05 	-0.00700315 	0.0100287 	6.74071 	0.0155754 	-5.45527e-07 	0.474988 	-0.0155754 	5.45527e-07 	0.475012 	-0.778202
0.95 	1.57076 	-1.50964e-05 	-0.0189024 	-0.0124229 	6.74097 	0.0155754 	-2.35133e-07 	0.475017 	-0.0155754 	2.35133e-07 	0.474983 	-0.778202
0.95 	1.57082 	0.000169726 	0.017714 	-0.00660655 	6.74047 	0.0155754 	2.64355e-06 	0.47499 	-0.0155754 	-2.64355e-06 	0.47501 	-0.778202
0.95 	1.57088 	5.29902e-05 	0.0128958 	0.0106396 	6.7406 	0.0155754 	8.25345e-07 	0.474959 	-0.0155754 	-8.25345e-07 	0.475041 	-0.778202
0.95 	1.5708 	-6.2379e-05 	0.0116422 	-0.00149932 	6.73961 	0.0155754 	-9.7158e-07 	0.475001 	-0.0155754 	9.7158e-07 	0.474999 	-0.778202
0.95 	1.57092 	-0.000148878 	-0.000531044 	0.0123787 	6.74055 	0.0155754 	-2.31885e-06 	0.474939 	-0.0155754 	2.31885e-06 	0.475061 	-0.778202
0.95 	1.57096 	5.52816e-05 	0.0112004 	-0.013849 	6.73978 	0.0155754 	8.61035e-07 	0.474923 	-0.0155754 	-8.61035e-07 	0.475077 	-0.778202
0.95 	1.57082 	-7.28129e-05 	-0.0188391 	0.0181653 	6.74095 	0.0155754 	-1.13409e-06 	0.474989 	-0.0155754 	1.13409e-06 	0.475011 	-0.778202
0.95 	1.57068 	0.000154441 	-0.00523228 	0.0188687 	6.73901 	0.0155754 	2.40549e-06 	0.475054 	-0.0155754 	-2.40549e-06 	0.474946 	-0.778202
0.95 	1.57087 	3.53395e-05 	0.0134964 	0.0173482 	6.73955 	0.0155754 	5.50427e-07 	0.474967 	-0.0155754 	-5.50427e-07 	0.475033 	-0.778202
0.95 	1.57069 	-5.47833e-05 	0.0161518 	-0.017442 	6.73907 	0.0155754 	-8.53274e-07 	0.475053 	-0.0155754 	8.53274e-07 	0.474947 	-0.778202
0.95 	1.57064 	8.28327e-05 	-0.0148229 	-0.00196154 	6.74007 	0.0155754 	1.29015e-06 	0.475075 	-0.0155754 	-1.29015e-06 	0.474925 	-0.778202
0.95 	1.57072 	0.000173956 	0.00937935 	0.00150651 	6.74072 	0.0155754 	2.70945e-06 	0.475039 	-0.0155754 	-2.70945e-06 	0.474962 	-0.778202
0.95 	1.57091 	-9.54112e-05 	-0.0102626 	0.0140488 	6.73918 	0.0155754 	-1.48607e-06 	0.474944 	-0.0155754 	1.48607e-06 	0.475056 	-0.778202
0.95 	1.57086 	-0.000138597 	-0.0127305 	0.0105461 	6.74081 	0.0155754 	-2.15871e-06 	0.47497 	-0.0155754 	2.15871e-06 	0.475031 	-0.778202
0.95 	1.57078 	-0.000105189 	0.0175676 	0.0166442 	6.74041 	0.0155754 	-1.63836e-06 	0.475008 	-0.0155754 	1.63836e-06 	0.474992 	-0.778202
0.95 	1.57087 	-0.00015832 	-0.00377366 	-0.00339578 	6.74017 	0.0155754 	-2.46591e-06 	0.474963 	-0.0155754 	2.46591e-06 	0.475037 	-0.778202
0.95 	1.57077 	-6.23954e-06 	0.0168694 	0.0104342 	6.74055 	0.0155754 	-9.71835e-08 	0.475011 	-0.0155754 	9.71835e-08 	0.474989 	-0.778202
0.95 	1.57091 	-0.000109876 	-0.0110264 	0.0148841 	6.73957 	0.0155754 	-1.71136e-06 	0.474947 	-0.0155754 	1.71136e-06 	0.475053 	-0.778202
0.95 	1.57097 	3.20702e-05 	-0.00161644 	0.0123974 	6.73917 	0.0155754 	4.99507e-07 	0.474918 	-0.0155754 	-4.99507e-07 	0.475082 	-0.778202
0.95 	1.57069 	0.000144964 	-0.00321068 	0.0126056 	6.7392 	0.0155754 	2.25788e-06 	0.47505 	-0.0155754 	-2.25788e-06 	0.47495 	-0.778202
0.95 	1.57086 	-3.68947e-05 	0.0194185 	0.0119325 	6.74087 	0.0155754 	-5.7465e-07 	0.474968 	-0.0155754 	5.7465e-07 	0.475032 	-0.778202
0.95 	1.57077 	-3.97375e-05 	0.0122766 	-0.013362 	6.73981 	0.0155754 	-6.18928e-07 	0.475013 	-0.0155754 	6.18928e-07 	0.474987 	-0.778202
0.95 	1.5709 	0.000140849 	-0.0128326 	-0.0199989 	6.73999 	0.0155754 	2.19378e-06 	0.474953 	-0.0155754 	-2.19378e-06 	0.475047 	-0.778202
0.95 	1.57095 	0.000139506 	0.0119495 	0.0119232 	6.73998 	0.0155754 	2.17287e-06 	0.474928 	-0.0155754 	-2.17287e-06 	0.475072 	-0.778202
0.95 	1.57085 	-0.000147268 	-0.0182215 	-0.0192097 	6.74085 	0.0155754 	-2.29375e-06 	0.474974 	-0.0155754 	2.29375e-06 	0.475027 	-0.778202
0.95 	1.5709 	-2.40654e-05 	0.0163717 	0.0108128 	6.74036 	0.0155754 	-3.74828e-07 	0.47495 	-0.0155754 	3.74828e-07 	0.47505 	-0.778202
0.95 	1.57088 	-0.000125676 	0.0188436 	0.0149302 	6.73966 	0.0155754 	-1.95745e-06 	0.474961 	-0.0155754 	1.95745e-06 	0.47504 	-0.778202
0.95 	1.57062 	0.000138207 	-0.00841171 	0.00470589 	6.73907 	0.0155754 	2.15263e-06 	0.475082 	-0.0155754 	-2.15263e-06 	0.474918 	-0.778202
0.95 	1.57065 	-0.000144821 	0.0188315 	-0.0108159 	6.74021 	0.0155754 	-2.25565e-06 	0.475068 	-0.0155754 	2.25565e-06 	0.474932 	-0.778202
0.95 	1.57091 	-7.76468e-05 	-0.00116393 	0.0193717 	6.74063 	0.0155754 	-1.20938e-06 	0.474945 	-0.0155754 	1.20938e-06 	0.475055 	-0.778202
0.95 	1.57068 	8.21077e-05 	-0.000772802 	0.00976015 	6.74037 	0.0155754 	1.27886e-06 	0.475054 	-0.0155754 	-1.27886e-06 	0.474946 	-0.778202
0.95 	1.57084 	1.53828e-05 	0.00374648 	-0.00623569 	6.74092 	0.0155754 	2.39594e-07 	0.474979 	-0.0155754 	-2.39594e-07 	0.475021 	-0.778202
0.95 	1.57091 	-3.59416e-06 	0.0153337 	-0.0192727 	6.73969 	0.0155754 	-5.59806e-08 	0.474947 	-0.0155754 	5.59806e-08 	0.475054 	-0.778202
0.95 	1.5708 	0.000168761 	0.00593335 	0.00811712 	6.73926 	0.0155754 	2.62852e-06 	0.474997 	-0.0155754 	-2.62852e-06 	0.475003 	-0.778202
0.95 	1.57085 	-0.000120246 	0.0095451 	0.00760749 	6.73933 	0.0155754 	-1.87288e-06 	0.474975 	-0.0155754 	1.87288e-06 	0.475025 	-0.778202
0.95 	1.57071 	-0.00014877 	0.000477144 	-0.0158264 	6.74076 	0.0155754 	-2.31715e-06 	0.475042 	-0.0155754 	2.31715e-06 	0.474958 	-0.778202
0.95 	1.57082 	-4.24758e-05 	-0.0149946 	0.00744882 	6.73934 	0.0155754 	-6.61579e-07 	0.474987 	-0.0155754 	6.61579e-07 	0.475013 	-0.778202
0.95 	1.57071 	0.000102235 	0.0101293 	-0.00442869 	6.73984 	0.0155754 	1.59235e-06 	0.475039 	-0.0155754 	-1.59235e-06 	0.474961 	-0.778202
0.95 	1.57067 	7.33681e-05 	-0.00416936 	0.0136988 	6.74072 	0.0155754 	1.14274e-06 	0.47506 	-0.0155754 	-1.14274e-06 	0.47494 	-0.778202
0.95 	1.57079 	0.000142898 	0.016811 	0.0127084 	6.73945 	0.0155754 	2.2257e-06 	0.475003 	-0.0155754 	-2.2257e-06 	0.474997 	-0.778202
0.95 	1.57088 	-1.14513e-05 	0.00452927 	-0.00335632 	6.74013 	0.0155754 	-1.78359e-07 	0.47496 	-0.0155754 	1.78359e-07 	0.47504 	-0.778202
0.95 	1.57066 	-4.62555e-05 	-0.00298776 	-0.00199626 	6.7396 	0.0155754 	-7.2045e-07 	0.475067 	-0.0155754 	7.2045e-07 	0.474933 	-0.778202
0.95 	1.57073 	-6.95518e-05 	-0.00182365 	0.00116067 	6.74054 	0.0155754 	-1.0833e-06 	0.475031 	-0.0155754 	1.0833e-06 	0.47497 	-0.778202
0.95 	1.57093 	-0.000121467 	-0.00812688 	-0.00575922 	6.73913 	0.0155754 	-1.8919e-06 	0.474935 	-0.0155754 	1.8919e-06 	0.475065 	-0.778202
0.95 	1.57096 	0.000138614 	-0.0179359 	0.00758969 	6.74049 	0.0155754 	2.15897e-06 	0.474922 	-0.0155754 	-2.15897e-06 	0.475078 	-0.778202
0.95 	1.5708 	-1.83714e-05 	-0.00513062 	0.0121227 	6.73967 	0.0155754 	-2.86142e-07 	0.474997 	-0.0155754 	2.86142e-07 	0.475003 	-0.778202
0.95 	1.57073 	0.000125787 	0.0172172 	-0.000171766 	6.73903 	0.0155754 	1.95919e-06 	0.475032 	-0.0155754 	-1.95919e-06 	0.474968 	-0.778202
0.95 	1.57074 	1.42713e-05 	0.0193445 	0.00318027 	6.73982 	0.0155754 	2.22281e-07 	0.475027 	-0.0155754 	-2.22281e-07 	0.474973 	-0.778202
0.95 	1.57075 	0.000133365 	0.0108088 	-0.0100905 	6.74094 	0.0155754 	2.07722e-06 	0.475023 	-0.0155754 	-2.07722e-06 	0.474977 	-0.778202
0.95 	1.57073 	-2.65492e-05 	-0.0117619 	0.0143195 	6.74006 	0.0155754 	-4.13515e-07 	0.475032 	-0.0155754 	4.13515e-07 	0.474968 	-0.778202
0.95 	1.57087 	0.000106919 	-0.0100492 	0.0192552 	6.74009 	0.0155754 	1.66532e-06 	0.474964 	-0.0155754 	-1.66532e-06 	0.475036 	-0.778202
0.95 	1.57075 	9.50444e-05 	0.00859921 	-0.00787007 	6.74064 	0.0155754 	1.48036e-06 	0.47502 	-0.0155754 	-1.48036e-06 	0.47498 	-0.778202
0.95 	1.57088 	0.000117859 	0.00764088 	-0.00240232 	6.74003 	0.0155754 	1.83571e-06 	0.47496 	-0.0155754 	-1.83571e-06 	0.47504 	-0.778202
0.95 	1.57091 	0.000101855 	0.0159188 	-0.000116445 	6.73936 	0.0155754 	1.58643e-06 	0.474947 	-0.0155754 	-1.58643e-06 	0.475054 	-0.778202
0.95 	1.57078 	-0.000135101 	-0.0156266 	-0.000670094 	6.74086 	0.0155754 	-2.10426e-06 	0.475008 	-0.0155754 	2.10426e-06 	0.474992 	-0.778202
0.95 	1.57091 	8.73842e-05 	0.0133418 	0.00571265 	6.74028 	0.0155754 	1.36105e-06 	0.474948 	-0.0155754 	-1.36105e-06 	0.475052 	-0.778202
0.95 	1.57091 	0.000148839 	-0.0125145 	-0.00539451 	6.74005 	0.0155754 	2.31823e-06 	0.474946 	-0.0155754 	-2.31823e-06 	0.475055 	-0.778202
0.95 	1.57083 	-0.000137844 	-0.00533864 	-0.0183618 	6.74072 	0.0155754 	-2.14698e-06 	0.474986 	-0.0155754 	2.14698e-06 	0.475014 	-0.778202
0.95 	1.57096 	-0.000121802 	0.0181099 	-0.00152108 	6.73973 	0.0155754 	-1.89711e-06 	0.474924 	-0.0155754 	1.89711e-06 	0.475076 	-0.778202
0.95 	1.57072 	7.23706e-05 	-0.00792222 	0.00189605 	6.73935 	0.0155754 	1.1272e-06 	0.475037 	-0.0155754 	-1.1272e-06 	0.474963 	-0.778202
0.95 	1.57086 	-8.19999e-05 	0.0112095 	0.00928598 	6.73941 	0.0155754 	-1.27718e-06 	0.474971 	-0.0155754 	1.27718e-06 	0.475029 	-0.778202
0.95 	1.57094 	5.86484e-05 	-0.000422543 	0.00420708 	6.74042 	0.0155754 	9.13474e-07 	0.474932 	-0.0155754 	-9.13474e-07 	0.475068 	-0.778202
0.95 	1.5708 	0.000132934 	-0.0176898 	-0.00895178 	6.73986 	0.0155754 	2.0705e-06 	0.474999 	-0.0155754 	-2.0705e-06 	0.475001 	-0.778202
0.95 	1.57083 	9.44252e-05 	-0.00373181 	-0.00337146 	6.74008 	0.0155754 	1.47071e-06 	0.474986 	-0.0155754 	-1.47071e-06 	0.475015 	-0.778202
0.95 	1.57083 	0.00014728 	-0.0142259 	0.00742665 	6.73904 	0.0155754 	2.29395e-06 	0.474984 	-0.0155754 	-2.29395e-06 	0.475016 	-0.778202
0.95 	1.57086 	7.07544e-06 	0.00395167 	0.010535 	6.73993 	0.0155754 	1.10203e-07 	0.474972 	-0.0155754 	-1.10203e-07 	0.475028 	-0.778202
0.95 	1.57083 	0.000129956 	-0.0172079 	0.0137923 	6.73959 	0.0155754 	2.02412e-06 	0.474983 	-0.0155754 	-2.02412e-06 	0.475017 	-0.778202
0.95 	1.57093 	1.83162e-05 	-0.000754371 	0.00564636 	6.74034 	0.0155754 	2.85283e-07 	0.474938 	-0.0155754 	-2.85283e-07 	0.475062 	-0.778202
0.95 	1.57069 	-0.000171559 	-0.016306 	0.00343625 	6.74016 	0.0155754 	-2.67211e-06 	0.47505 	-0.0155754 	2.67211e-06 	0.47495 	-0.778202
0.95 	1.57067 	-0.000155589 	-0.00289566 	0.0107943 	6.73966 	0.0155754 	-2.42336e-06 	0.475058 	-0.0155754 	2.42336e-06 	0.474942 	-0.778202
0.95 	1.57071 	3.93752e-05 	0.0151637 	-0.00343059 	6.7402 	0.0155754 	6.13286e-07 	0.47504 	-0.0155754 	-6.13286e-07 	0.47496 	-0.778202
0.95 	1.57081 	-8.39455e-05 	-0.0054858 	0.0104884 	6.73954 	0.0155754 	-1.30749e-06 	0.474995 	-0.0155754 	1.30749e-06 	0.475005 	-0.778202
0.95 	1.57078 	0.000159805 	0.0143787 	0.00406417 	6.74086 	0.0155754 	2.48903e-06 	0.475009 	-0.0155754 	-2.48903e-06 	0.474991 	-0.778202
0.95 	1.57081 	2.83145e-05 	-0.0123004 	0.00706093 	6.74075 	0.0155754 	4.41011e-07 	0.474995 	-0.0155754 	-4.41011e-07 	0.475005 	-0.778202
0.95 	1.57066 	0.000133817 	-0.0193095 	-0.0071701 	6.73942 	0.0155754 	2.08426e-06 	0.475065 	-0.0155754 	-2.08426e-06 	0.474935 	-0.778202
0.95 	1.5707 	-4.99117e-05 	0.0195033 	-0.0180095 	6.7392 	0.0155754 	-7.77397e-07 	0.475047 	-0.0155754 	7.77397e-07 	0.474954 	-0.778202
0.95 	1.57089 	-9.98262e-05 	0.0100285 	-0.00751404 	6.73927 	0.0155754 	-1.55484e-06 	0.474956 	-0.0155754 	1.55484e-06 	0.475044 	-0.778202
0.95 	1.57078 	0.000110047 	0.00943627 	0.00358652 	6.73918 	0.0155754 	1.71403e-06 	0.475006 	-0.0155754 	-1.71403e-06 	0.474994 	-0.778202
0.95 	1.57084 	-9.40796e-05 	-0.00610478 	0.00721925 	6.74095 	0.0155754 	-1.46533e-06 	0.47498 	-0.0155754 	1.46533e-06 	0.47502 	-0.778202
0.95 	1.57078 	0.000137068 	-0.00472813 	-0.00395091 	6.73949 	0.0155754 	2.1349e-06 	0.475008 	-0.0155754 	-2.1349e-06 	0.474993 	-0.778202
0.95 	1.57068 	-0.00011253 	-0.00500393 	0.0179272 	6.739 	0.0155754 	-1.7527e-06 	0.475056 	-0.0155754 	1.7527e-06 	0.474944 	-0.778202
0.95 	1.57096 	-7.75594e-05 	0.0171524 	-0.000874991 	6.74021 	0.0155754 	-1.20802e-06 	0.474922 	-0.0155754 	1.20802e-06 	0.475078 	-0.778202
0.95 	1.57087 	0.000109058 	-0.00338825 	0.0139232 	6.74038 	0.0155754 	1.69863e-06 	0.474966 	-0.0155754 	-1.69863e-06 	0.475034 	-0.778202
0.95 	1.57092 	0.000146461 	0.00425623 	0.0110492 	6.73919 	0.0155754 	2.2812e-06 	0.474942 	-0.0155754 	-2.2812e-06 	0.475058 	-0.778202
0.95 	1.57084 	-0.000118773 	-0.00244466 	-0.0133332 	6.74064 	0.0155754 	-1.84994e-06 	0.474981 	-0.0155754 	1.84994e-06 	0.475019 	-0.778202
0.95 	1.57093 	-0.000148008 	0.0136008 	-0.00760168 	6.74051 	0.0155754 	-2.30529e-06 	0.474935 	-0.0155754 	2.30529e-06 	0.475065 	-0.778202
0.95 	1.57068 	7.93761e-05 	-0.0112172 	0.0199004 	6.74044 	0.0155754 	1.23632e-06 	0.475056 	-0.0155754 	-1.23632e-06 	0.474945 	-0.778202
0.95 	1.57084 	-3.29872e-05 	0.0108254 	-0.00592151 	6.74028 	0.0155754 	-5.1379e-07 	0.474978 	-0.0155754 	5.1379e-07 	0.475022 	-0.778202
0.95 	1.57076 	-3.8305e-05 	0.00795449 	0.0141884 	6.74091 	0.0155754 	-5.96616e-07 	0.475016 	-0.0155754 	5.96616e-07 	0.474984 	-0.778202
0.95 	1.57083 	5.11663e-05 	-0.0112522 	-0.00184922 	6.73994 	0.0155754 	7.96938e-07 	0.474985 	-0.0155754 	-7.96938e-07 	0.475015 	-0.778202
0.95 	1.57067 	0.000113528 	-0.00723463 	0.00452351 	6.73967 	0.0155754 	1.76824e-06 	0.47506 	-0.0155754 	-1.76824e-06 	0.47494 	-0.778202
0.95 	1.57077 	-4.07523e-05 	0.00691259 	0.00826087 	6.73949 	0.0155754 	-6.34735e-07 	0.475012 	-0.0155754 	6.34735e-07 	0.474988 	-0.778202
0.95 	1.5707 	9.0036e-05 	0.0115948 	-0.00390372 	6.74097 	0.0155754 	1.40235e-06 	0.475045 	-0.0155754 	-1.40235e-06 	0.474955 	-0.778202
0.95 	1.57065 	-0.000103235 	-0.0165482 	-0.00729982 	6.74037 	0.0155754 	-1.60794e-06 	0.475068 	-0.0155754 	1.60794e-06 	0.474932 	-0.778202
0.95 	1.57097 	0.000161383 	-0.0103554 	-0.0125003 	6.7394 	0.0155754 	2.51361e-06 	0.474917 	-0.0155754 	-2.51361e-06 	0.475083 	-0.778202
0.95 	1.57095 	3.01865e-06 	-0.0191242 	-0.0131976 	6.74093 	0.0155754 	4.70168e-08 	0.474929 	-0.0155754 	-4.70168e-08 	0.475071 	-0.778202
0.95 	1.57094 	4.18779e-05 	-0.0193475 	0.0107461 	6.73999 	0.0155754 	6.52266e-07 	0.474934 	-0.0155754 	-6.52266e-07 	0.475066 	-0.778202
0.95 	1.57071 	0.00012206 	0.00142882 	0.00880292 	6.74079 	0.0155754 	1.90114e-06 	0.475041 	-0.0155754 	-1.90114e-06 	0.474959 	-0.778202
0.95 	1.57063 	0.000140478 	0.0199606 	-0.00109285 	6.74098 	0.0155754 	2.18801e-06 	0.475081 	-0.0155754 	-2.18801e-06 	0.474919 	-0.778202
0.95 	1.5709 	-4.04965e-06 	0.00761376 	0.0126281 	6.74009 	0.0155754 	-6.3075e-08 	0.474953 	-0.0155754 	6.3075e-08 	0.475047 	-0.778202
0.95 	1.5708 	0.0001445 	-0.00943369 	0.00725878 	6.74041 	0.0155754 	2.25065e-06 	0.474997 	-0.0155754 	-2.25065e-06 	0.475004 	-0.778202
0.95 	1.57079 	-2.59519e-05 	0.00924304 	-0.0112462 	6.73922 	0.0155754 	-4.04212e-07 	0.475005 	-0.0155754 	4.04212e-07 	0.474995 	-0.778202
0.95 	1.57064 	-0.000125797 	-0.00679834 	-0.015633 	6.73929 	0.0155754 	-1.95935e-06 	0.475074 	-0.0155754 	1.95935e-06 	0.474926 	-0.778202
0.95 	1.57094 	-3.17499e-05 	0.0105818 	0.0124454 	6.73941 	0.0155754 	-4.94518e-07 	0.47493 	-0.0155754 	4.94518e-07 	0.475071 	-0.778202
0.95 	1.57063 	-9.7432e-05 	0.0160082 	0.0114419 	6.73914 	0.0155754 	-1.51755e-06 	0.475078 	-0.0155754 	1.51755e-06 	0.474922 	-0.778202
0.95 	1.57092 	-4.37048e-05 	-0.00576996 	0.00270612 	6.74059 	0.0155754 	-6.80721e-07 	0.47494 	-0.0155754 	6.80721e-07 	0.47506 	-0.778202
0.95 	1.57085 	0.000122801 	0.0175628 	0.00253167 	6.74038 	0.0155754 	1.91268e-06 	0.474976 	-0.0155754 	-1.91268e-06 	0.475024 	-0.778202
0.95 	1.57082 	3.28917e-05 	-0.00391853 	-0.00508964 	6.73992 	0.0155754 	5.12303e-07 	0.474991 	-0.0155754 	-5.12303e-07 	0.475009 	-0.778202
0.95 	1.57085 	1.35615e-05 	-0.0130199 	0.00180815 	6.73977 	0.0155754 	2.11226e-07 	0.474975 	-0.0155754 	-2.11226e-07 	0.475025 	-0.778202
0.95 	1.5708 	-0.000158305 	0.00410902 	-0.0118565 	6.73944 	0.0155754 	-2.46567e-06 	0.474997 	-0.0155754 	2.46567e-06 	0.475003 	-0.778202
0.95 	1.57093 	-5.72686e-05 	0.00879064 	0.0192346 	6.73974 	0.0155754 	-8.91982e-07 	0.474936 	-0.0155754 	8.91982e-07 	0.475064 	-0.778202
0.95 	1.57067 	0.000151273 	1.5432e-05 	-0.0163387 	6.74093 	0.0155754 	2.35614e-06 	0.475059 	-0.0155754 	-2.35614e-06 	0.474941 	-0.778202
0.95 	1.57065 	0.0001727 	-0.00419463 	0.0165701 	6.73983 	0.0155754 	2.68988e-06 	0.475067 	-0.0155754 	-2.68988e-06 	0.474933 	-0.778202
0.95 	1.57075 	0.000155506 	0.00696237 	-0.0190272 	6.73911 	0.0155754 	2.42208e-06 	0.475021 	-0.0155754 	-2.42208e-06 	0.474979 	-0.778202
0.95 	1.57083 	2.70478e-05 	0.0107466 	-0.0065148 	6.73982 	0.0155754 	4.21281e-07 	0.474986 	-0.0155754 	-4.21281e-07 	0.475015 	-0.778202
0.95 	1.57083 	5.81189e-05 	0.007973 	-0.0115926 	6.73976 	0.0155754 	9.05227e-07 	0.474984 	-0.0155754 	-9.05227e-07 	0.475016 	-0.778202
0.95 	1.57081 	-0.000147455 	-0.00405052 	0.0156658 	6.74019 	0.0155754 	-2.29667e-06 	0.474994 	-0.0155754 	2.29667e-06 	0.475006 	-0.778202
0.95 	1.57097 	2.73991e-05 	-0.015921 	0.0123429 	6.73968 	0.0155754 	4.26753e-07 	0.47492 	-0.0155754 	-4.26753e-07 	0.47508 	-0.778202
0.95 	1.57088 	-3.22478e-06 	0.01681 	0.0151155 	6.74026 	0.0155754 	-5.02273e-08 	0.47496 	-0.0155754 	5.02273e-08 	0.47504 	-0.778202
0.95 	1.57063 	0.000149971 	-0.00304208 	-0.0189945 	6.73991 	0.0155754 	2.33586e-06 	0.475078 	-0.0155754 	-2.33586e-06 	0.474922 	-0.778202
0.95 	1.57091 	-9.01949e-05 	0.00720879 	-0.0152732 	6.74074 	0.0155754 	-1.40482e-06 	0.474945 	-0.0155754 	1.40482e-06 	0.475055 	-0.778202
0.95 	1.5707 	0.000162381 	-0.00362989 	-0.0166191 	6.7399 	0.0155754 	2.52916e-06 	0.475048 	-0.0155754 	-2.52916e-06 	0.474952 	-0.778202
0.95 	1.57095 	-0.000129332 	0.0199517 	-0.0105403 	6.73994 	0.0155754 	-2.0144e-06 	0.474926 	-0.0155754 	2.0144e-06 	0.475075 	-0.778202
0.95 	1.57083 	0.000117844 	-0.000767164 	0.0159281 	6.73911 	0.0155754 	1.83548e-06 	0.474985 	-0.0155754 	-1.83548e-06 	0.475015 	-0.778202
0.95 	1.57077 	0.000157614 	-0.0162428 	-0.011591 	6.74072 	0.0155754 	2.4549e-06 	0.475014 	-0.0155754 	-2.4549e-06 	0.474986 	-0.778202
